date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2010-12-01,2010,12,5.3,22.77,0.3083700440528636,220.252,0.8609162346820964,0.18,20.172910662824208,34.870823439488056,34.29322845950796,97.53787878787878,46.71871033742475,48.290246530328766
2010-12-01,2010,12,5.3,22.78,0.3082342580360997,220.252,0.8609162346820964,0.18,20.172910662824208,34.869073101179985,34.29322845950796,97.53787878787878,46.71827275284773,47.528286833727115
2010-12-01,2010,12,5.3,22.8,0.4405286343612369,220.252,0.8609162346820964,0.18,20.172910662824208,36.574402709804176,34.29322845950796,97.53787878787878,47.14460515500378,46.86052941509209
2010-12-01,2010,12,5.3,22.77,0.3968253968253954,220.252,0.8609162346820964,0.18,20.172910662824208,36.01104977649853,34.29322845950796,97.53787878787878,47.00376692167737,46.955548276509624
2010-12-01,2010,12,5.3,22.76,0.3970004411115946,220.252,0.8609162346820964,0.18,20.172910662824208,36.01330617024986,34.29322845950796,97.53787878787878,47.0043310201152,47.05090103226545
2010-12-01,2010,12,5.3,22.77,0,220.252,0.6272872226207316,0.18,20.172910662824208,30.89580514208387,38.69166971440477,97.53787878787878,46.82456607679791,46.94422133953015
2010-12-01,2010,12,5.3,22.76,0.04395604395606156,220.252,0.6272872226207316,0.18,20.172910662824208,31.46241685543465,38.69166971440477,97.53787878787878,46.9662190051356,46.931705367349565
2011-01-01,2011,1,5.8,22.86,0.4393673110720364,221.062,0.9973547028266916,0.17,21.613832853025936,36.55943276893994,31.724555238031144,97.72727272727273,46.90627339681744,46.89901949291698
2011-01-01,2011,1,5.8,22.87,0.5716798592788175,221.062,0.9973547028266916,0.17,21.613832853025936,38.26499662068672,31.724555238031144,97.72727272727273,47.33266435975413,47.068385587235724
2011-01-01,2011,1,5.8,22.89,0.5711775043936607,221.062,0.8743029760981402,0.17,21.613832853025936,38.25852105699693,34.04120155928079,97.72727272727273,47.9102070491441,47.38304826857189
2011-01-01,2011,1,5.8,22.86,0.5277044854881341,221.062,0.8743029760981402,0.17,21.613832853025936,37.69813573771721,34.04120155928079,97.72727272727273,47.770110719324165,47.6709940427408
2011-01-01,2011,1,5.8,22.85,0.5279366476022895,221.062,0.8743029760981402,0.17,21.613832853025936,37.70112840405926,34.04120155928079,97.72727272727273,47.77085888590968,47.81705888479265
2011-01-01,2011,1,5.8,22.86,0.39525691699604515,221.062,0.3677605651708049,0.17,21.613832853025936,35.99083141825973,43.57767572368155,97.72727272727273,49.72740318055999,48.42279092859795
2011-01-01,2011,1,5.8,22.85,0.30728709394205467,221.062,0.3677605651708049,0.17,21.613832853025936,34.85686376153405,43.57767572368155,97.72727272727273,49.44391126637857,48.98072444428274
2011-01-01,2011,1,5.8,22.86,0.2631578947368318,221.062,0.3677605651708049,0.17,21.613832853025936,34.28802000490611,43.57767572368155,97.72727272727273,49.30170032722158,49.491004924720045
2011-01-01,2011,1,5.8,22.87,0.4391743522178304,221.062,0.3677605651708049,0.17,21.613832853025936,36.556945448945974,43.57767572368155,97.72727272727273,49.86893168823155,49.5381810939439
2011-02-01,2011,2,5.8,22.87,0.4833040421792667,222.27,0.9162232352033062,0.16,21.613832853025936,37.1257955316259,33.25198537659327,97.91666666666667,47.47707010697794,48.88256737414369
2011-02-01,2011,2,5.8,22.88,0.48309178743961567,222.27,0.9162232352033062,0.16,21.613832853025936,37.12305947963221,33.25198537659327,97.91666666666667,47.47638609397952,48.27412929639633
2011-02-01,2011,2,5.8,22.89,0.5711775043936607,222.27,0.9162232352033062,0.16,21.613832853025936,38.25852105699693,33.25198537659327,97.91666666666667,47.760251488320705,47.57123589642605
2011-02-01,2011,2,5.8,22.86,0,222.27,0.546453031276295,0.16,21.613832853025936,30.89580514208387,40.213503149724026,97.91666666666667,47.659951952875126,47.63219651172511
2011-02-01,2011,2,5.8,22.87,0,222.27,0.546453031276295,0.16,21.613832853025936,30.89580514208387,40.213503149724026,97.91666666666667,47.659951952875126,47.69338513135698
2011-03-01,2011,3,5.5,22.87,-0.087374399300999,223.49,1.0983344039228848,0.14,20.749279538904897,29.769512745515573,29.82345023703074,98.29545454545455,44.65942426672644,46.65977605749223
2011-03-01,2011,3,5.5,22.92,0.2624671916010568,223.49,1.0983344039228848,0.14,20.749279538904897,34.27911655382281,29.82345023703074,98.29545454545455,45.78682521880325,46.03540047946827
2011-03-01,2011,3,5.5,22.89,0.1750547045951789,223.49,1.0983344039228848,0.14,20.749279538904897,33.15233319087591,29.82345023703074,98.29545454545455,45.50512937806652,45.3171262878654
2011-03-01,2011,3,5.5,22.92,0.2624671916010568,223.49,1.0983344039228848,0.14,20.749279538904897,34.27911655382281,29.82345023703074,98.29545454545455,45.78682521880325,45.692926605224336
2011-03-01,2011,3,5.5,22.91,0.26258205689277947,223.49,1.0983344039228848,0.14,20.749279538904897,34.28059721527206,29.82345023703074,98.29545454545455,45.787195384165564,45.69304999367844
2011-03-01,2011,3,5.5,22.88,0.08748906386701893,223.49,1.0983344039228848,0.14,20.749279538904897,32.02357561266352,29.82345023703074,98.29545454545455,45.22293998351343,45.59898686216075
2011-03-01,2011,3,5.5,22.89,0.08745080891998658,223.49,1.0983344039228848,0.14,20.749279538904897,32.0230824904639,29.82345023703074,98.29545454545455,45.22281670296352,45.410984023547506
2011-03-01,2011,3,5.5,22.87,0,223.49,0.5488819903720632,0.14,20.749279538904897,30.89580514208387,40.167774094933186,98.29545454545455,47.527078330344125,45.990945005607024
2011-03-01,2011,3,5.5,22.88,0,223.49,0.5488819903720632,0.14,20.749279538904897,30.89580514208387,40.167774094933186,98.29545454545455,47.527078330344125,46.75899112121726
2011-03-01,2011,3,5.5,22.87,-0.087374399300999,223.49,0.5488819903720632,0.14,20.749279538904897,29.769512745515573,40.167774094933186,98.29545454545455,47.24550523120205,47.4332206306301
2011-04-01,2011,4,4.9,22.95,0.3937007874015741,224.433,0.9731407747334275,0.1,19.020172910662826,35.97077225969213,32.180421311036426,99.0530303030303,46.55609919610542,47.109560919217195
2011-04-01,2011,4,4.9,22.92,0.21862702229995534,224.433,0.9731407747334275,0.1,19.020172910662826,33.71399851303379,32.180421311036426,99.0530303030303,45.99190575944083,46.5978367289161
2011-04-01,2011,4,4.9,22.93,0.26235242675993753,224.433,0.42194281623337826,0.1,19.020172910662826,34.27763718722366,42.55760785516613,99.0530303030303,48.72711206402073,47.09170567318899
2011-04-01,2011,4,4.9,22.97,0.21815008726002727,224.433,0.42194281623337826,0.1,19.020172910662826,33.70785062173582,42.55760785516613,99.0530303030303,48.58466542264877,47.76789441537011
2011-04-01,2011,4,4.9,22.96,0.3058103975535076,224.433,0.42194281623337826,0.1,19.020172910662826,34.837828530073054,42.55760785516613,99.0530303030303,48.867159899733075,48.72631246213419
2011-04-01,2011,4,4.9,22.93,0.04363001745200101,224.433,0.42194281623337826,0.1,19.020172910662826,31.458214238014204,42.55760785516613,99.0530303030303,48.02225632671836,48.49136054970007
2011-04-01,2011,4,4.9,22.94,0.13094718463553257,224.433,0.42194281623337826,0.1,19.020172910662826,32.58376888875239,42.55760785516613,99.0530303030303,48.30364498940291,48.39768707195145
2011-04-01,2011,4,4.9,22.92,0.17482517482518833,224.433,0.42194281623337826,0.1,19.020172910662826,33.14937445654646,42.55760785516613,99.0530303030303,48.44504638135143,48.25698256582424
2011-04-01,2011,4,4.9,22.91,0.087374399300999,224.433,0.42194281623337826,0.1,19.020172910662826,32.02209753865217,42.55760785516613,99.0530303030303,48.163227151877855,48.3039728408774
2011-05-01,2011,5,5,22.98,0.48097944905989287,224.804,0.587945769385656,0.09,19.30835734870317,37.09583055817359,39.43233573618847,99.24242424242425,48.76973697137237,48.45933683486722
2011-05-01,2011,5,5,23,0.5244755244755206,224.804,0.587945769385656,0.09,19.30835734870317,37.656513085471055,39.43233573618847,99.24242424242425,48.909907603196736,48.61429057548232
2011-05-01,2011,5,5,23.02,0.655881066899866,224.804,0.587945769385656,0.09,19.30835734870317,39.350385254933634,39.43233573618847,99.24242424242425,49.333375645562384,49.004340073377165
2011-05-01,2011,5,5,23.03,0.34858387799565627,224.804,0.16530545864468227,0.09,19.30835734870317,35.389196507216944,47.389218155642574,99.24242424242425,50.332299063496734,49.52519410408528
2011-05-01,2011,5,5,23,0.3490401396160525,224.804,0.16530545864468227,0.09,19.30835734870317,35.3950779095271,47.389218155642574,99.24242424242425,50.333769414074276,49.99981470771113
2011-05-01,2011,5,5,22.99,0.2616659398168242,224.804,0.16530545864468227,0.09,19.30835734870317,34.26878808461973,47.389218155642574,99.24242424242425,50.05219695784743,50.239421811806146
2011-05-01,2011,5,5,22.98,0.04353504571179556,224.804,0.16530545864468227,0.09,19.30835734870317,31.456990012729246,47.389218155642574,99.24242424242425,49.34924743987481,49.91173793726551
2011-05-01,2011,5,5,22.97,0.04355400696862688,224.804,0.16530545864468227,0.09,19.30835734870317,31.457234431226766,47.389218155642574,99.24242424242425,49.34930854449919,49.58358431407381
2011-06-01,2011,6,5.4,22.99,0.2616659398168242,224.304,-0.057478178342751374,0.09,20.461095100864554,34.26878808461973,51.583477811990825,99.24242424242425,51.38894630997484,50.029167431449615
2011-06-01,2011,6,5.4,23.03,0.39232781168265785,224.304,-0.057478178342751374,0.09,20.461095100864554,35.95307403086012,51.583477811990825,99.24242424242425,51.810017796534936,50.84942421700299
2011-06-01,2011,6,5.4,23.01,0.3926701570680535,224.304,-0.057478178342751374,0.09,20.461095100864554,35.95748700545744,51.583477811990825,99.24242424242425,51.81112104018427,51.67002838223135
2011-06-01,2011,6,5.4,23.05,0.6110868616324705,224.304,-0.057478178342751374,0.09,20.461095100864554,38.77296929320341,51.583477811990825,99.24242424242425,52.51499161212076,52.04537681627999
2011-06-01,2011,6,5.4,23.04,0.26109660574411553,224.304,-0.22241597124605939,0.09,20.461095100864554,34.26144913130698,54.68869657911459,99.24242424242425,52.16341626342759,52.16317630524421
2011-06-01,2011,6,5.4,23.02,0.08695652173913437,224.304,-0.22241597124605939,0.09,20.461095100864554,32.01671092284262,54.68869657911459,99.24242424242425,51.602231711311504,52.09354652895328
2011-06-01,2011,6,5.4,23.01,-0.04344048653344146,224.304,-0.22241597124605939,0.09,20.461095100864554,30.335839178629364,54.68869657911459,99.24242424242425,51.18201377525819,51.64922058333243
2011-07-01,2011,7,5,23.13,0.43421623968735723,225.425,0.27624063628761686,0.07,19.30835734870317,36.493033313479785,45.300685324643716,99.62121212121212,50.1808220270097,50.98835583785979
2011-07-01,2011,7,5,23.12,0.521739130434784,225.425,0.27624063628761686,0.07,19.30835734870317,37.621239826636064,45.300685324643716,99.62121212121212,50.462873655298765,50.60856981918889
2011-07-01,2011,7,5,23.13,0.6089604175728569,225.425,0.27624063628761686,0.07,19.30835734870317,38.74555854365628,45.300685324643716,99.62121212121212,50.74395333455382,50.46254967228742
2011-07-01,2011,7,5,23.11,0.5657093124455947,225.425,0.27624063628761686,0.07,19.30835734870317,38.188033785400755,45.300685324643716,99.62121212121212,50.604572144989945,50.60379971161418
2011-07-01,2011,7,5,23.1,0.5659555942533867,225.425,0.27624063628761686,0.07,19.30835734870317,38.19120846047432,45.300685324643716,99.62121212121212,50.60536581375833,50.65129709776736
2011-07-01,2011,7,5,23.11,0.5219660722053154,225.425,0.49976817176689003,0.07,19.30835734870317,37.62416520057463,41.092420584821056,99.62121212121212,49.41153881382775,50.20715892419201
2011-08-01,2011,8,4.5,23.09,0.2605297438124099,226.268,0.8755974035237868,0.1,17.86743515850144,34.25414204492136,34.016831884726244,99.0530303030303,46.29785984779483,48.771588158460304
2011-08-01,2011,8,4.5,23.08,0.3042155584528361,226.268,0.8755974035237868,0.1,17.86743515850144,34.81727038984884,34.016831884726244,99.0530303030303,46.438641934026705,47.382680198549764
2011-08-01,2011,8,4.5,23.12,0.30368763557484524,226.268,0.8755974035237868,0.1,17.86743515850144,34.81046524408289,34.016831884726244,99.0530303030303,46.43694064758522,46.391147476468916
2011-08-01,2011,8,4.5,23.1,0.26041666666667407,226.268,0.8755974035237868,0.1,17.86743515850144,34.2526844334186,34.016831884726244,99.0530303030303,46.29749544491914,46.39102600884369
2011-08-01,2011,8,4.5,23.08,0.26064291920069316,226.268,0.8755974035237868,0.1,17.86743515850144,34.255600922811475,34.016831884726244,99.0530303030303,46.29822456726736,46.344220219923905
2011-08-01,2011,8,4.5,23.07,0.26075619295957697,226.268,0.8755974035237868,0.1,17.86743515850144,34.257061068739596,34.016831884726244,99.0530303030303,46.29858960374939,46.29810320531197
2011-08-01,2011,8,4.5,23.06,-0.3026372676178113,226.268,0.37396029721636914,0.1,17.86743515850144,26.99468472050693,43.46095581394983,99.0530303030303,46.844026498997124,46.48028022333796
2011-08-01,2011,8,4.5,23.07,-0.21626297577854725,226.268,0.37396029721636914,0.1,17.86743515850144,28.10808531536998,43.46095581394983,99.0530303030303,47.12237664771288,46.754997583486464
2011-09-01,2011,9,3.6,23.12,-0.04323389537396194,226.955,0.678717977154264,0.08,15.273775216138327,30.33850222471588,37.72340318571123,99.43181818181819,45.69187470209591,46.552759282935305
2011-09-01,2011,9,3.6,23.14,0.12981393336217728,226.955,0.678717977154264,0.08,15.273775216138327,32.56916080786379,37.72340318571123,99.43181818181819,46.24953934788288,46.35459689923056
2011-09-01,2011,9,3.6,23.13,0.12987012987011326,226.955,0.678717977154264,0.08,15.273775216138327,32.56988520425573,37.72340318571123,99.43181818181819,46.24972044698087,46.06371149898655
2011-09-01,2011,9,3.6,23.16,0.2163565556036362,226.955,0.678717977154264,0.08,15.273775216138327,33.68473125171717,37.72340318571123,99.43181818181819,46.52843195884623,46.34256391790333
2011-09-01,2011,9,3.6,23.14,0.2165439584235651,226.955,0.3036222532571964,0.08,15.273775216138327,33.687146952115334,44.78518242266188,99.43181818181819,48.29448069318343,47.0242110330035
2011-09-01,2011,9,3.6,23.12,0.17331022530331364,226.955,0.3036222532571964,0.08,15.273775216138327,33.12984612626525,44.78518242266188,99.43181818181819,48.155155486720915,47.65935604625019
2011-09-01,2011,9,3.6,23.11,-0.04325259515571833,226.955,0.3036222532571964,0.08,15.273775216138327,30.33826117674098,44.78518242266188,99.43181818181819,47.45725924933984,47.96896514308139
2011-09-01,2011,9,3.6,23.12,0.08658008658009031,226.955,0.3036222532571964,0.08,15.273775216138327,32.0118585168653,44.78518242266188,99.43181818181819,47.875658584370925,47.82935777347723
2011-09-01,2011,9,3.6,23.11,0.12998266897747968,226.955,0.3036222532571964,0.08,15.273775216138327,32.571335880219834,44.78518242266188,99.43181818181819,48.01552792520956,47.78281525297344
2011-10-01,2011,10,3.5,23.19,0.5201560468140576,226.763,0.21876712570934043,0.07,14.985590778097983,37.600833219444254,46.38271643782087,99.62121212121212,49.64758813914381,48.512924882908095
2011-10-01,2011,10,3.5,23.2,0.6071118820468291,226.763,0.21876712570934043,0.07,14.985590778097983,38.721730150850064,46.38271643782087,99.62121212121212,49.92781237199526,49.19697614544955
2011-10-01,2011,10,3.5,23.21,0.6068487212830487,226.763,0.21876712570934043,0.07,14.985590778097983,38.71833789900408,46.38271643782087,99.62121212121212,49.926964309033764,49.834121606724274
2011-10-01,2011,10,3.5,23.22,0.4325259515570945,226.763,-0.08459826837919904,0.07,14.985590778097983,36.47124479551165,52.094057049562124,99.62121212121212,50.79302618609597,50.21593428904166
2011-10-01,2011,10,3.5,23.21,0.30250648228176136,226.763,-0.08459826837919904,0.07,14.985590778097983,34.795239686209825,52.094057049562124,99.62121212121212,50.374024908770515,50.364671801300084
2011-10-01,2011,10,3.5,23.2,0.3026372676178113,226.763,-0.08459826837919904,0.07,14.985590778097983,34.796925563660814,52.094057049562124,99.62121212121212,50.374446378133264,50.51383249099991
2011-10-01,2011,10,3.5,23.18,0.08635578583764403,226.763,-0.08459826837919904,0.07,14.985590778097983,32.008967186878685,52.094057049562124,99.62121212121212,49.67745678393773,50.141976023613836
2011-11-01,2011,11,3.5,23.18,0.17286084701815252,226.72,-0.10354475556828557,0.08,14.985590778097983,33.124053453013026,52.45075509041145,99.43181818181819,49.99805437583516,50.01665251263538
2011-11-01,2011,11,3.5,23.2,0.34602076124565784,226.72,-0.10354475556828557,0.08,14.985590778097983,35.35615686482586,52.45075509041145,99.43181818181819,50.55608022878837,50.077197129520414
2011-11-01,2011,11,3.5,23.23,0.5192557334487313,226.72,-0.10354475556828557,0.08,14.985590778097983,37.589227805203834,52.45075509041145,99.43181818181819,51.114347963882864,50.556160856168795
2011-11-01,2011,11,3.5,23.22,0.4325259515570945,226.72,-0.10354475556828557,0.08,14.985590778097983,36.47124479551165,52.45075509041145,99.43181818181819,50.83485221145982,50.83509346804368
2011-11-01,2011,11,3.5,23.2,0.38944180008653184,226.72,-0.10354475556828557,0.08,14.985590778097983,35.91587213942363,52.45075509041145,99.43181818181819,50.69600904743781,50.8817364075935
2011-11-01,2011,11,3.5,23.19,0,226.72,-0.01896252916040453,0.08,14.985590778097983,30.89580514208387,50.85835887736866,99.43181818181819,49.042893244842176,50.1912515012466
2011-11-01,2011,11,3.5,23.18,-0.08620689655172153,226.72,-0.01896252916040453,0.08,14.985590778097983,29.784562342193823,50.85835887736866,99.43181818181819,48.765082544869664,49.501328279049886
2011-11-01,2011,11,3.5,23.19,-0.08616975441619878,226.72,-0.01896252916040453,0.08,14.985590778097983,29.785041119789618,50.85835887736866,99.43181818181819,48.76520223926861,48.85772600966015
2011-12-01,2011,12,4,23.24,0.08613264427217437,226.747,-0.007055824803869903,0.07,16.42651296829971,32.00609079916607,50.63419605105886,99.62121212121212,49.67200298493419,49.067429256357485
2011-12-01,2011,12,4,23.25,0.17233950883239757,226.747,-0.007055824803869903,0.07,16.42651296829971,33.11733318667238,50.63419605105886,99.62121212121212,49.94981358181077,49.462339602004526
2011-12-01,2011,12,4,23.26,0.2586206896551868,226.747,-0.007055824803869903,0.07,16.42651296829971,34.229533541754314,50.63419605105886,99.62121212121212,50.22786367058125,49.949893412442066
2011-12-01,2011,12,4,23.22,0.17256255392579245,226.747,-0.007055824803869903,0.07,16.42651296829971,33.12020833081978,50.63419605105886,99.62121212121212,49.950532367847615,50.04273654007988
2011-12-01,2011,12,4,23.23,0.2157031924072461,226.747,0.011908962597040329,0.07,16.42651296829971,33.67630912800383,50.277153479340065,99.62121212121212,50.000296924213934,50.05956432088093
2011-12-01,2011,12,4,23.21,0.04310344827587187,226.747,0.011908962597040329,0.07,16.42651296829971,31.451426542029044,50.277153479340065,99.62121212121212,49.444076277720235,49.79830185659392
2011-12-01,2011,12,4,23.22,-0.043047783039185106,226.747,0.011908962597040329,0.07,16.42651296829971,30.340901290222984,50.277153479340065,99.62121212121212,49.16644496476872,49.53693938890097
2012-01-01,2012,1,4.6,23.29,0.3014642549526325,227.505,0.3462420606916039,0.08,18.155619596541786,34.78180494187184,43.98279611951723,99.43181818181819,49.08800970993726,49.23284365080874
2012-01-01,2012,1,4.6,23.28,0.34482758620690834,227.505,0.3462420606916039,0.08,18.155619596541786,35.34077634164437,43.98279611951723,99.43181818181819,49.22775255988039,49.16073574486213
2012-01-01,2012,1,4.6,23.25,0.2587322121604174,227.505,0.3462420606916039,0.08,18.155619596541786,34.23097111329349,43.98279611951723,99.43181818181819,48.95030125279268,49.08868784087011
2012-01-01,2012,1,4.6,23.26,0.3451251078516071,227.505,0.3462420606916039,0.08,18.155619596541786,35.34461151955597,43.98279611951723,99.43181818181819,49.228711354358296,49.13558838901045
2012-01-01,2012,1,4.6,23.25,0.2587322121604174,227.505,0.3462420606916039,0.08,18.155619596541786,34.23097111329349,43.98279611951723,99.43181818181819,48.95030125279268,49.043104619981214
2012-01-01,2012,1,4.6,23.26,0.0860585197934638,227.505,0.3342932872320237,0.08,18.155619596541786,32.00513530376422,44.207750964235885,99.43181818181819,48.45008101159002,48.87636453958033
2012-01-01,2012,1,4.6,23.24,-0.043010752688177334,227.505,0.3342932872320237,0.08,18.155619596541786,30.341378626869826,44.207750964235885,99.43181818181819,48.034141842366424,48.4781747022497
2012-01-01,2012,1,4.6,23.25,-0.042992261392960085,227.505,0.3342932872320237,0.08,18.155619596541786,30.341616987366404,44.207750964235885,99.43181818181819,48.03420143249056,48.17280809548234
2012-01-01,2012,1,4.6,23.26,0.17226528854437095,227.505,0.3342932872320237,0.08,18.155619596541786,33.116376456248545,44.207750964235885,99.43181818181819,48.727891299711104,48.26541152485603
2012-02-01,2012,2,3.7,23.31,0.3443822643133698,228.433,0.7435600029989331,0.1,15.561959654178676,35.33503595696956,36.502647942131425,99.0530303030303,46.61316846407749,47.79175373209305
2012-02-01,2012,2,3.7,23.34,0.5601034037052921,228.433,0.7435600029989331,0.1,15.561959654178676,38.115771286996534,36.502647942131425,99.0530303030303,47.30835229658423,47.54980402012427
2012-02-01,2012,2,3.7,23.33,0.47372954349698126,228.433,0.7435600029989331,0.1,15.561959654178676,37.00237625603623,36.502647942131425,99.0530303030303,47.030003538844156,46.98384143316863
2012-02-01,2012,2,3.7,23.34,0.2146844139115478,228.433,0.4079031230082908,0.1,15.561959654178676,33.663176648894705,42.82192762154472,99.0530303030303,47.775023556912096,47.371126464113495
2012-02-01,2012,2,3.7,23.33,0.21477663230238253,228.433,0.4079031230082908,0.1,15.561959654178676,33.66436538235956,42.82192762154472,99.0530303030303,47.77532074027831,47.526782612011516
2012-02-01,2012,2,3.7,23.3,0.21505376344086446,228.433,0.4079031230082908,0.1,15.561959654178676,33.667937718153816,42.82192762154472,99.0530303030303,47.77621382422688,47.775519373805764
2012-02-01,2012,2,3.7,23.28,0.08598452278589797,228.433,0.4079031230082908,0.1,15.561959654178676,32.00418145151851,42.82192762154472,99.0530303030303,47.36027475756805,47.63726977402441
2012-02-01,2012,2,3.7,23.27,0.08602150537633246,228.433,0.4079031230082908,0.1,15.561959654178676,32.00465817251168,42.82192762154472,99.0530303030303,47.36039393781634,47.49896083987042
2012-02-01,2012,2,3.7,23.28,0.08598452278589797,228.433,0.4079031230082908,0.1,15.561959654178676,32.00418145151851,42.82192762154472,99.0530303030303,47.36027475756805,47.36031448431748
2012-03-01,2012,3,3.8,23.39,0.6454388984509452,229.098,0.7002043911122913,0.13,15.850144092219018,39.215781354686044,37.31888694545954,98.48484848484848,47.71741521930327,47.47936130489589
2012-03-01,2012,3,3.8,23.37,0.5161290322580614,229.098,0.7002043911122913,0.13,15.850144092219018,37.548923324651575,37.31888694545954,98.48484848484848,47.300700711794654,47.45946356288866
2012-03-01,2012,3,3.8,23.4,0.6018916595012858,229.098,0.7002043911122913,0.13,15.850144092219018,38.654439308126385,37.31888694545954,98.48484848484848,47.57707970766336,47.53173187958709
2012-03-01,2012,3,3.8,23.37,0.2574002574002643,229.098,0.29111380579864843,0.13,15.850144092219018,34.213801661704295,45.02067402899515,98.48484848484848,48.39236706694174,47.75671582879991
2012-03-01,2012,3,3.8,23.36,0.08568980291345785,229.098,0.29111380579864843,0.13,15.850144092219018,32.0003823896182,45.02067402899515,98.48484848484848,47.83901224892021,47.93615300784177
2012-04-01,2012,4,3.4,23.38,0.21431633090440716,229.177,0.32569725039726105,0.14,14.697406340057634,33.658431905633925,44.369585159009176,98.29545454545455,47.755219487538824,47.99553293446692
2012-04-01,2012,4,3.4,23.39,0.21422450728363351,229.177,0.32569725039726105,0.14,14.697406340057634,33.657248260919566,44.369585159009176,98.29545454545455,47.754923576360234,47.78305177093976
2012-04-01,2012,4,3.4,23.4,0.30004286326619223,229.177,0.32569725039726105,0.14,14.697406340057634,34.76348261105422,44.369585159009176,98.29545454545455,48.0314821638939,47.84720840926432
2012-04-01,2012,4,3.4,23.42,0.5150214592274827,229.177,0.32569725039726105,0.14,14.697406340057634,37.53464624700681,44.369585159009176,98.29545454545455,48.72427307288204,48.17022627104539
2012-04-01,2012,4,3.4,23.4,0.5154639175257714,229.177,0.32569725039726105,0.14,14.697406340057634,37.54034971874622,44.369585159009176,98.29545454545455,48.7256989408169,48.493818059197615
2012-04-01,2012,4,3.4,23.39,0.5156854318865589,229.177,0.32569725039726105,0.14,14.697406340057634,37.54320513111279,44.369585159009176,98.29545454545455,48.72641279390854,48.72546160253582
2012-04-01,2012,4,3.4,23.4,0.5154639175257714,229.177,0.32569725039726105,0.14,14.697406340057634,37.54034971874622,44.369585159009176,98.29545454545455,48.7256989408169,48.72593689184745
2012-04-01,2012,4,3.4,23.39,0,229.177,0.03448305965132459,0.14,14.697406340057634,30.89580514208387,49.85215985847277,98.29545454545455,48.435206471517205,48.62910606874755
2012-04-01,2012,4,3.4,23.38,0.042789901583217826,229.177,0.03448305965132459,0.14,14.697406340057634,31.447384794575207,49.85215985847277,98.29545454545455,48.57310138464004,48.57800226565805
2012-05-01,2012,5,3.9,23.41,0.04273504273504258,228.527,-0.24923831722669654,0.16,16.138328530259365,31.44667764117468,55.19367030679257,97.91666666666667,50.17383578622332,49.060714547460186
2012-05-01,2012,5,3.9,23.44,0.2995293110825914,228.527,-0.24923831722669654,0.16,16.138328530259365,34.75686270952406,55.19367030679257,97.91666666666667,51.001382053310664,49.916106408058006
2012-05-01,2012,5,3.9,23.43,0.2996575342465668,228.527,-0.24923831722669654,0.16,16.138328530259365,34.75851555950992,55.19367030679257,97.91666666666667,51.00179526580713,50.7256710351137
2012-05-01,2012,5,3.9,23.41,0.1283147989734834,228.527,-0.2836235747915361,0.16,16.138328530259365,32.54983634123595,55.84102798766877,97.91666666666667,50.61146488145769,50.87154740019182
2012-05-01,2012,5,3.9,23.42,0.1282599401453588,228.527,-0.2836235747915361,0.16,16.138328530259365,32.549129188093886,55.84102798766877,97.91666666666667,50.61128809317217,50.741516080145665
2012-05-01,2012,5,3.9,23.4,0,228.527,-0.2836235747915361,0.16,16.138328530259365,30.89580514208387,55.84102798766877,97.91666666666667,50.19795708166967,50.47357001876651
2012-05-01,2012,5,3.9,23.39,-0.128095644748083,228.527,-0.2836235747915361,0.16,16.138328530259365,29.24459893217028,55.84102798766877,97.91666666666667,49.78515552919127,50.19813356801104
2012-05-01,2012,5,3.9,23.4,0,228.527,-0.2836235747915361,0.16,16.138328530259365,30.89580514208387,55.84102798766877,97.91666666666667,50.19795708166967,50.060356564176864
2012-05-01,2012,5,3.9,23.39,0,228.527,-0.2836235747915361,0.16,16.138328530259365,30.89580514208387,55.84102798766877,97.91666666666667,50.19795708166967,50.060356564176864
2012-05-01,2012,5,3.9,23.4,0,228.527,-0.2836235747915361,0.16,16.138328530259365,30.89580514208387,55.84102798766877,97.91666666666667,50.19795708166967,50.19795708166967
2012-05-01,2012,5,3.9,23.41,0.08550662676356513,228.527,-0.2836235747915361,0.16,16.138328530259365,31.99802117275712,55.84102798766877,97.91666666666667,50.47351108933798,50.28980841755911
2012-06-01,2012,6,4.4,23.5,0.5132591958939337,228.618,-0.24391627432072127,0.16,17.579250720461097,37.51192993869218,55.09347430428658,97.91666666666667,52.02533040752663,50.898932859511426
2012-06-01,2012,6,4.4,23.47,0.2563007261853878,228.618,0.03982024005917406,0.16,17.579250720461097,34.19962824641318,49.75167886819,97.91666666666667,49.861806125432736,50.78688254076578
2012-06-01,2012,6,4.4,23.46,0.08532423208191808,228.618,0.03982024005917406,0.16,17.579250720461097,31.995670029347185,49.75167886819,97.91666666666667,49.310816571166235,50.399317701375196
2012-06-01,2012,6,4.4,23.47,0.17072129748185727,228.618,0.03982024005917406,0.16,17.579250720461097,33.09647376841332,49.75167886819,97.91666666666667,49.58601750593277,49.58621340084392
2012-06-01,2012,6,4.4,23.46,0.21358393848782686,228.618,0.03982024005917406,0.16,17.579250720461097,33.64899106235834,49.75167886819,97.91666666666667,49.72414682941903,49.540326968839345
2012-07-01,2012,7,4.2,23.52,0.42698548249358037,228.723,0.08576667089665868,0.16,17.0028818443804,36.39982584179546,48.88666353842533,97.91666666666667,50.05150947281697,49.78722460272292
